Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance,Delay,Shipment Mode Binary
-0.4522991747289588,-0.4333377170944956,-0.4943612059303726,-0.2294614590170042,-0.4558463649963997,-0.6403937096192485,0
0.090842938588083,-0.1637062798886419,-0.4358529357831947,-0.1902949912657731,-0.1974275287325823,-0.5141377127233667,1
-0.3004824588976565,-0.3870042604468987,-0.4776849356951866,-0.2255448122418811,-0.4110625564670068,0.4040877192466821,0
-0.4477651014960581,-0.3769330804036009,0.4739930623026288,-0.1237119960886802,-0.416270487095793,0.0712310001575394,0
-0.4195641624870271,-0.4350781739517374,-0.5432594220437145,-0.2412113993423736,-0.4570329821016927,-0.2386700831323521,0
-0.430600395685791,-0.3829692576104505,-0.1591399093383295,-0.2177115186916349,-0.3983613585622036,0.0253197285590369,1
-0.4542921739522118,-0.4337009697561114,-0.4912520708017786,-0.2372947525672505,-0.4557364930422058,-0.1238919041360959,0
-0.1986900235700061,0.6468984107505271,0.3609336030810291,0.3854520846773246,0.4562227011571719,0.0712310001575394,0
-0.3329434337463908,-0.3195880444020231,-0.345122719757861,-0.1942116380408962,-0.3270105115087499,-0.9847282466080168,1
-0.4597729218161578,-0.4337202917061973,0.0754584685464898,0.0447038152416136,-0.4552091076620756,-1.4094075088941644,1
-0.344029491925736,-0.3542907176018848,-0.3914770980387169,-0.2059615783662656,-0.3660809784200651,-0.5715268022214949,1
-0.4600220467190644,-0.4343257128088904,0.1630795494432296,3.02135536433518,-0.4560221601231097,0.0712310001575394,0
-0.4598227467967391,-0.4332758868542206,0.3609336030810291,0.3854520846773246,-0.4556046466971733,-0.95029479290914,0
4.8313659785275345,1.2544134653775785,-0.4737278546224306,-0.2255448122418811,2.028534314452126,0.3352208118489285,1
1.3092630137238448,0.795488715366475,-0.3914770980387169,-0.2059615783662656,0.9284523602821236,0.3007873581500516,1
-0.4503061755057057,-0.4051688901291972,0.1138986846818338,0.0642870491172292,-0.4330369473057668,-0.95029479290914,0
1.3092630137238448,0.6399457290446007,-0.4106972061063888,-0.2098782251413887,0.7533384396880456,-1.2028067867009036,1
2.937867241495378,0.6059201291790006,-0.4765543411029706,-0.2255448122418811,1.074472187405684,0.0712310001575394,1
-0.3357087201686544,0.8528381954165724,1.717364465092171,0.0721203426674755,1.2654735925761855,0.0712310001575394,1
1.1194298377089904,0.4613107581425105,-0.4194593141960628,-0.2137948719165117,0.4004956459900766,-3.30324746233239,1
-0.3197398138923392,-0.2870790888051693,-0.313183422527759,-0.18637834449065,-0.2590876694261428,0.0712310001575394,0
-0.3468446033285809,-0.3911443746918144,-0.4587474762755686,-0.221628165466758,-0.3982734609988485,-0.1583253578349727,1
-0.4366043058458408,-0.2209791806098988,1.4349984656862262,0.0329538749162443,-0.1706846950818114,0.4040877192466821,0
-0.4015524320068776,-0.0525793687008358,0.8810071155003877,0.4167852588783095,0.0545308366246395,0.0712310001575394,0
-0.0192951809869395,-0.1780473854781829,-0.4160675304194148,-0.1824616977155269,-0.0788756901574722,-0.6059602559203716,1
0.0509331291424403,-0.2765362277570233,-0.4757063951588087,-0.2255448122418811,-0.2449801105076589,0.0712310001575394,0
-0.3606212104593178,-0.2804263803743272,-0.2040810443789154,-0.084545528337449,-0.250188041136445,0.0712310001575394,1
3.2766023719775275,2.8785836456773364,-0.349645098126725,-0.151128523514542,3.273823043284654,0.0712310001575394,1
-0.3657531834591944,-0.0585747121865038,0.3275810626106572,-0.2020449315911424,-0.1929447530014753,0.4040877192466821,0
-0.4353586813313077,-0.4350985908123282,-0.5432594220437145,-0.2412113993423736,-0.4570549564925315,2.447139305380041,0
-0.4577799225929047,-0.4064537998099126,1.9734441402290948,0.1073701636435835,-0.4296748655074365,0.0712310001575394,0
-0.1384765345374729,-0.3394578361794064,-0.4785328816393486,-0.2255448122418811,-0.3763430189417661,-1.0880286077046473,1
1.200694381037134,1.926629808842929,-0.2326285578323693,-0.1707117573901575,1.8023519095487697,0.5073880803433126,0
-0.4254933351762051,-0.4350858383252715,-0.5432594220437145,-0.2412113993423736,-0.4570329821016927,0.0712310001575394,0
-0.2114203061085351,-0.3756203149115115,-0.4912520708017786,-0.2294614590170042,-0.4068654478168036,0.0712310001575394,0
-0.2500595785493539,-0.1710082380456219,-0.2688075847832812,-0.1158787025384339,-0.1038605725411423,1.0927567932242188,1
-0.3311248219551724,-0.3867177159271241,-0.4615739627561087,-0.221628165466758,-0.3923403754723833,-0.4911820769241155,1
-0.4187669627977259,-0.4168895850513323,-0.4474415303534087,-0.2177115186916349,-0.4371901071742924,-1.2946293298979084,0
-0.4478149264766394,-0.4029275439192274,0.02175522541623,0.021203934590875,-0.4097221186258424,0.0712310001575394,0
-0.4249203478995197,-0.414567408683503,-0.4163501790674688,-0.2098782251413887,-0.4426837048839824,-0.801083160214007,1
-0.4589508096365658,-0.4296691228381772,0.3609336030810291,0.3854520846773246,-0.4509460758393562,-1.6045304131878,0
-0.4263403598460876,-0.3276717686594805,0.1489471170405296,9.354573199709254,-0.3543027049304898,-2.981868561142873,0
-0.4075065171863461,-0.371698764125318,-0.2806788280015491,-0.2020449315911424,-0.4061622673099633,-0.5715268022214949,1
-0.4572816727870915,-0.4246969410160603,0.2196092790540295,0.2875359152992467,-0.4457161708197313,1.76994804930213,0
-0.4577799225929047,-0.4326897877016135,-0.329294395466837,-0.1432952299642957,-0.4553849027887857,0.0712310001575394,0
-0.4521746122775055,-0.4330480488594571,-0.4872949897290227,-0.2294614590170042,-0.4554288515704632,0.082708818057165,0
-0.4292052962295138,-0.4249308010186006,-0.4717493140860527,-0.2255448122418811,-0.4420903963313359,0.0712310001575394,0
0.0492141673123845,-0.2836554002661903,-0.4785328816393486,-0.2255448122418811,-0.3121777976925869,0.0367975464586626,1
-0.3357087201686544,0.0801212082294326,0.3609336030810291,0.3854520846773246,0.1230250128690544,-1.9718205859758196,0
-0.249461678782378,0.2801919505568718,0.1984106304499795,0.1034535168684604,0.4996001486728841,1.4256135123133615,0
-0.4503061755057057,-0.4333274120544498,-0.5039712599642087,-0.2372947525672505,-0.4546817222819454,0.0712310001575394,0
0.1184459778301379,-0.217439077321652,-0.4612913141080547,-0.221628165466758,-0.2194238939621811,2.091326950491647,0
-0.2858339146067464,0.0834896681944159,0.1065498198324298,8.767076183440787,0.1091152234681193,1.4256135123133615,0
-0.4279845842052713,-0.4256985909085158,-0.4796634762315646,-0.2255448122418811,-0.4491441757905778,1.712558959804002,0
-0.4601715216608084,-0.4349100085794893,-0.0590822879272137,-0.2177115186916349,-0.4569450845383377,0.0712310001575394,1
0.0198174287694018,0.1842168617809628,-0.2614587199338772,-0.1981282848160193,0.4540692108549733,0.4155655371463078,1
-0.3705862065755831,-0.3824978020283534,-0.4152195844752528,-0.2098782251413887,-0.3867149314176608,0.0712310001575394,1
-0.45309637441826,-0.4328214345881991,-0.4731625573263227,-0.2255448122418811,-0.4551431844895593,0.0712310001575394,0
-0.4096988163319245,-0.4208795677440802,-0.4819246654159966,-0.2255448122418811,-0.4471005574425731,0.7599000741350761,1
0.5130099990536636,-0.0073711580197441,-0.4474415303534087,-0.2177115186916349,0.0099228232219567,0.0712310001575394,0
-0.3962709840652569,-0.1801564729398144,0.3275810626106572,-0.2020449315911424,-0.2782493382375415,-1.5930525952881742,0
2.230277779769668,2.611554295489557,-0.2959418549964651,-0.1824616977155269,3.617656336738731,0.0712310001575394,1
-0.4593743219715072,-0.433855545356799,-0.2326285578323693,-0.0962954686628184,-0.4552310820529144,-0.0091137251398398,1
-0.452797424534772,-0.4285604293422456,-0.351340990015049,-0.2294614590170042,-0.448309148938705,0.0712310001575394,1
-0.3132874789070574,0.1728665686419753,0.3609336030810291,0.3854520846773246,0.356063427714104,0.0712310001575394,0
-0.460121696680227,-0.434805831065276,-0.0681270446649417,-0.0218791799354792,-0.4568352125841439,0.0712310001575394,1
-0.4595237969132511,-0.432406173677602,0.2535271168205094,0.126953397519199,-0.4530995661415547,0.0712310001575394,1
-0.4353586813313077,-0.4289477700349686,-0.4892735302654006,-0.2372947525672505,-0.4503527672867097,2.7570403886699326,0
0.39607076962929,-0.1971355721713395,-0.4827726113601586,-0.2255448122418811,-0.2901594580721494,-0.032069360939091,1
-0.4490605509911725,-0.4351163025999069,-0.5432594220437145,-0.2412113993423736,-0.4570769308833702,0.0712310001575394,0
-0.3885231995848607,-0.3800400499774211,-0.3756487737476929,-0.2020449315911424,-0.4106010942593929,0.0712310001575394,0
0.2366557442593354,-0.0279303569761939,-0.4157848817713608,-0.1824616977155269,0.0013747851856791,-0.0091137251398398,0
-0.24916272889889,-0.3532636915483165,-0.4587474762755686,-0.2372947525672505,-0.3366572690869656,0.0712310001575394,0
-0.4602213466413897,-0.4348837307273724,0.5406981432433726,-0.1981282848160193,-0.4567692894116276,0.0712310001575394,0
-0.4550395486609317,-0.4243105020143414,-0.0913042338053696,-0.1707117573901575,-0.4452766830029561,-0.95029479290914,0
1.856590425409718,2.3651028221433106,-0.2792655847612791,-0.1785450509404038,2.6001541433407893,0.0712310001575394,0
-0.2335675099769348,-0.3390105330349167,-0.4508333141300567,-0.221628165466758,-0.3156937002267885,1.8043815030010069,1
-0.4478149264766394,-0.425566428769928,-0.3756487737476929,-0.2020449315911424,-0.4503967160683871,0.0712310001575394,0
-0.4497581007193111,-0.4120961312675105,-0.0644526122402397,-0.1667951106150344,-0.4319602021546675,0.0712310001575394,0
-0.3667745955611116,-0.4044326594244224,-0.4717493140860527,-0.2255448122418811,-0.4119415321005572,0.0712310001575394,0
-0.4597729218161578,-0.4125885189622006,9.349160611198204,1.1296149719507165,-0.4317184838554412,0.0712310001575394,0
1.703204222690104,1.4246260626437048,-0.355580719735859,-0.1550451702896651,1.6367968489695517,0.0712310001575394,1
2.4295777020949747,2.1909798486187904,-0.3448400711098069,-0.151128523514542,3.4063725688240543,-2.281721669265711,1
-0.4353586813313077,-0.1775369961666626,1.717364465092171,0.0721203426674755,-0.1758706513197588,0.0712310001575394,1
-0.4018513818903655,-0.420782635961149,-0.4898388275615086,-0.2372947525672505,-0.4379152620719715,0.0712310001575394,0
-0.4560360482725583,-0.3968089263920111,1.4349984656862262,0.0329538749162443,-0.4007126183819509,0.0712310001575394,0
-0.2941795988541186,0.0372071570885456,0.0782849550270298,0.0447038152416136,-0.0583955578957479,1.0927567932242188,0
-0.4580041350055207,-0.4128272738587626,1.6076967896472198,0.2562027410982618,-0.4382668523253917,0.0712310001575394,1
0.0499615420211044,1.1807783830877905,0.1489471170405296,9.354573199709254,0.9068735084784616,0.0712310001575394,0
1.233778168143135,-0.0541019383676084,-0.4943612059303726,-0.2294614590170042,-0.1898243895023714,-0.2845813547308545,1
-0.4242227981713812,-0.4132296856725526,-0.4106972061063888,-0.1785450509404038,-0.4417388060779157,-0.0435471788387166,0
-0.4537939241463986,-0.3606124732310048,1.972030896988825,0.1073701636435835,-0.3474686693796355,-0.2616257189316033,0
-0.4278849342441087,-0.3694039605201104,-0.0997836932469896,-0.0375457670359717,-0.3692013419191691,-2.453888937760095,1
0.050434879336627,0.3009549960867284,-0.2283888281115593,-0.1667951106150344,0.5273757786930767,0.0712310001575394,0
2.806702980115036,0.6079674508068573,-0.4737278546224306,-0.2255448122418811,1.077482678950594,0.0712310001575394,1
0.1852861892799876,0.9626279310486806,-0.0701055852013197,-0.0218791799354792,1.0689566153051553,0.0712310001575394,0
-0.3357087201686544,-0.3861818538447406,-0.4576168816833527,-0.221628165466758,-0.4036571867543447,0.0712310001575394,0
-0.0739282721943642,-0.309779385253893,-0.4725972600302146,-0.2255448122418811,-0.3159573929168536,0.3007873581500516,0
-0.162591825138835,-0.09804894096009,-0.2959418549964651,-0.1824616977155269,-0.0062723028262093,-0.4337929874259875,0
0.5085755757819256,0.5442338052288623,-0.3225108279135411,-0.1393785831891726,0.983717953241605,-1.627486048987051,0
0.0379786341912954,0.1625615285961372,-0.2812441252976572,-0.2255448122418811,0.2158448397719765,0.0712310001575394,1
-0.1661293987601091,-0.2993909065869338,-0.4426365033364907,-0.2177115186916349,-0.3089036134576117,0.0712310001575394,0
-0.4595237969132511,-0.431147219816502,0.6218183052348704,0.0290372281411212,-0.4512317429202601,1.0698011574249675,1
1.4330780904684417,1.194868915187967,-0.355298071087805,-0.1981282848160193,1.722914486666652,-0.0550249967383422,1
-0.4597729218161578,-0.434598796370105,-0.3100742873991651,-0.18637834449065,-0.4565934942849175,-0.2845813547308545,0
-0.4539932240687239,-0.4282328578817886,-0.3032907198458691,-0.1315452896389264,-0.450506588022581,-1.9603427680761936,0
-0.2111462687153378,-0.3710463262774159,-0.4872949897290227,-0.2294614590170042,-0.4121393016181061,3.778566181736613,0
-0.452797424534772,-0.4114614052071871,0.1489471170405296,9.354573199709254,-0.4371241840017761,-0.6174380738199973,0
7.091327447735349,2.073603027252934,-0.4709013681418906,-0.2255448122418811,3.233697805613078,0.0712310001575394,0
-0.4286323089528286,-0.3042567854803278,0.3609336030810291,0.3854520846773246,-0.3097386403094845,-0.2731035368312289,0
-0.4572816727870915,-0.4290206781932929,-0.0966745581183956,-0.2137948719165117,-0.4481113794211561,0.0712310001575394,1
-0.445547889860189,-0.4027761886435542,-0.0630393689999697,-0.0179625331603561,-0.421764084805483,-2.9703907432432475,0
-0.0118463463900312,1.419776414188383,0.3609336030810291,0.3854520846773246,1.317443026909853,0.0712310001575394,0
-0.4552886735638384,-0.4332114803539341,-0.4593127735716766,-0.2020449315911424,-0.4550113381445268,0.0712310001575394,1
-0.4598974842676111,-0.4336333429308106,0.3326687382756292,5.829591102098453,-0.454901466190333,0.0712310001575394,0
-0.0118463463900312,-0.1655895903635191,-0.4121104493466588,-0.1785450509404038,-0.2680312464975181,0.0597531822579138,0
-0.4055633429436744,-0.40861141756951,-0.4375488276715187,-0.2177115186916349,-0.4384865962337793,-0.3534482621286082,0
-0.4428324284185067,-0.4153837610746342,-0.2959418549964651,-0.1824616977155269,-0.4280487605853683,-0.0205915430394654,0
-0.0819251815776671,-0.209180102976915,-0.4129583952908208,-0.1824616977155269,-0.2985976241542333,0.0712310001575394,0
-0.2821468660437283,-0.367206088697834,-0.4601607195158387,-0.221628165466758,-0.3806280251553242,0.0367975464586626,1
0.0137138686481893,-0.3156544818035262,-0.4884255843212386,-0.2372947525672505,-0.3225716845593204,-2.304677305064962,1
-0.460196434151099,-0.4349029238644578,0.1232260900676157,-0.1393785831891726,-0.4569450845383377,0.0712310001575394,1
-0.460046959209355,-0.435060558773909,-0.4751410978627007,-0.2098782251413887,-0.4570549564925315,0.0712310001575394,1
-0.4164251887104036,-0.4236818945715453,-0.4864470437848606,-0.2137948719165117,-0.4461556586365065,0.0712310001575394,0
-0.445323677447573,-0.4033655081211755,-0.0788676932909936,-0.1354619364140495,-0.4103593759601665,0.2548760865515492,0
-0.460046959209355,-0.4346881603892525,-0.1119375851133116,-0.0414624138110948,-0.4567912638024664,0.0712310001575394,1
-0.4236498108946959,-0.3759573219242605,-0.1902312606242694,-0.221628165466758,-0.4004928744735633,0.5073880803433126,0
-0.2904676378008098,-0.2483385466795966,-0.3030080711978151,-0.2255448122418811,-0.2994326510061061,-0.3764038979278594,1
-0.4568581604521501,-0.4210128891996733,0.3609336030810291,0.3854520846773246,-0.4435846549083716,1.76994804930213,0
-0.385832650633469,-0.1993836810638393,0.1489471170405296,9.354573199709254,-0.2580988218383986,0.0712310001575394,0
-0.4412629415301949,-0.3565033385127268,0.3609336030810291,0.3854520846773246,-0.3712449602671738,-2.6490118420537305,0
1.4828781585594777,1.6396336062818349,-0.3100742873991651,-0.18637834449065,1.2941721470116063,-0.1353697220357215,0
-0.2759187434710624,-0.3815123825739702,-0.4799461248796186,-0.2255448122418811,-0.4194787481582519,-0.2616257189316033,0
-0.4594490594423792,-0.4297468292807729,0.8883559803497916,0.0877869297679679,-0.4533193100499423,0.0712310001575394,1
0.9187846409079878,0.8091541001582603,-0.346253314350077,-0.151128523514542,1.207043687335923,0.0712310001575394,0
0.1889483253527151,0.3176465847009746,-0.2900062333873311,-0.1237119960886802,0.3904533493767633,2.9292076571643166,1
-0.4538686616172706,-0.4212879049558966,-0.0706708824974277,-0.0218791799354792,-0.4454085293479887,0.0712310001575394,1
0.0379786341912954,1.6258772151051446,0.3609336030810291,0.3854520846773246,1.5146192359060462,1.4370913302129873,0
-0.1613212881340111,-0.3578429937186858,-0.4870123410809686,-0.2137948719165117,-0.3727172444533707,0.0712310001575394,1
-0.0118463463900312,-0.289636509915295,-0.4725972600302146,-0.2255448122418811,-0.243046364113848,0.3007873581500516,1
-0.4506300378794843,-0.4316237957153719,-0.4641178005885947,-0.2059615783662656,-0.4541323625109764,-1.2601958761990315,1
-0.4522244372580868,-0.4234497413412627,-0.2261276389271273,-0.1667951106150344,-0.4489024574913515,0.2319204507522979,1
-0.4312232079430576,-0.4276209961290669,-0.4870123410809686,-0.2137948719165117,-0.4470566086608957,0.0712310001575394,1
0.1951266229447996,0.2892278605145646,-0.3018774766055991,-0.18637834449065,0.3584586363155287,0.2433982686519236,1
-0.445323677447573,-0.4130071612140628,-0.2199093686699393,-0.1667951106150344,-0.4415849853420444,0.0712310001575394,0
-0.1244258900135387,-0.2905648330071743,-0.4494200708897867,-0.1981282848160193,-0.3350751129465748,0.6795553488376969,0
-0.4052643930601864,-0.4214786770097452,-0.4892735302654006,-0.2372947525672505,-0.4388381864871994,0.0712310001575394,0
-0.4594241469520885,-0.4316270804468865,0.3609336030810291,0.3854520846773246,-0.4546377735002678,1.4370913302129873,0
-0.4535447992434919,-0.3948735110584021,0.765121169798248,0.0603704023421061,-0.3978779219637509,-0.2731035368312289,0
-0.3889217994295113,-0.3639291503697578,-0.3253373143940811,-0.1902949912657731,-0.3523469841458401,3.1243305614579526,0
0.9238667889272832,0.1732014824434651,-0.4474415303534087,-0.2177115186916349,0.2070770578273113,0.0712310001575394,0
-0.3730774556046494,-0.0744543924581386,0.3609336030810291,0.3854520846773246,-0.0510121625739245,0.0712310001575394,0
-0.4104461910406444,0.0285960080002422,1.491528195297026,0.0407871684664905,0.2251180327059332,-0.0779806325375935,0
-0.4535447992434919,-0.4332005312488854,-0.4807940708237807,-0.2255448122418811,-0.4552530564437531,0.0712310001575394,0
0.5023474532092598,-0.1364907335340838,-0.4757063951588087,-0.2255448122418811,-0.1310428940086884,0.0712310001575394,0
0.0227571026237001,-0.3102530306569998,-0.4870123410809686,-0.2294614590170042,-0.3695089833909117,0.3466986297485541,1
-0.4594241469520885,-0.4326672454265133,0.0924173874297298,0.0525371087918599,-0.4543301320285252,-0.5830046201211204,0
-0.316575927625425,-0.3548875082335395,-0.4214378547324408,-0.2137948719165117,-0.4008005159453059,-1.512707869990795,1
-0.4500072256222178,-0.3926740290736185,0.3609336030810291,0.3854520846773246,-0.4212586738161915,-0.6059602559203716,0
-0.407954942011578,0.1058838083440278,1.7176471137402256,0.0721203426674755,0.338835505296516,0.5532993519418151,0
-0.4460212271757116,-0.4310046560281179,-0.4802287735276727,-0.2137948719165117,-0.4510339734027113,0.0253197285590369,0
-0.2178228161132356,-0.2032132915708739,-0.334382071131809,-0.1942116380408962,-0.2038879996391777,0.0712310001575394,1
1.4160877720902092,-0.0664571661305659,-0.5005794761875606,-0.2294614590170042,-0.0545939882806425,2.091326950491647,0
-0.4592746720103445,-0.4311607773848123,0.3275810626106572,-0.2020449315911424,-0.4543081576376864,0.0712310001575394,0
-0.4592746720103445,-0.434808761561039,-0.4728799086782687,0.7379502944384048,-0.4567473150207888,-3.636104181421533,0
-0.4185178378948193,-0.1452437057360181,0.9745638180062614,0.1112868104187066,-0.0693827533151279,0.0712310001575394,0
-0.4592995845006352,-0.434753243157792,-0.4584648276275146,-0.2020449315911424,-0.4568352125841439,0.0712310001575394,1
-0.4565342980783715,-0.4013173814120652,1.4349984656862262,0.0329538749162443,-0.411875608928041,0.0712310001575394,0
-0.4596483593647045,-0.4069529501871329,9.349160611198204,1.1296149719507165,-0.426334758099945,0.0712310001575394,0
-0.4600967841899364,-0.4347904057084573,-0.1167426121302296,-0.0453790605862179,-0.4568132381933051,-1.2601958761990315,1
-0.4538188366366892,-0.3574460564574202,2.0890474372831807,0.0642870491172292,-0.3696408297359442,0.0712310001575394,0
-0.3757430920657504,-0.1969317255979328,0.0726319820659499,-0.1707117573901575,-0.2900056373362781,0.0712310001575394,0
-0.2679716590683408,0.2360268031479198,0.2196092790540295,0.2875359152992467,0.2756591316350811,0.0712310001575394,0
0.5225016578544064,0.5938818780072032,-0.3145966657680291,-0.1902949912657731,0.4114828414094565,0.0712310001575394,0
-0.4590255471074378,-0.4283713318574045,0.6430169538389202,-0.18637834449065,-0.4480674306394786,0.1630535433545443,1
-0.4601715216608084,-0.4347926599359674,0.1984106304499795,0.1034535168684604,-0.4567253406299501,0.0712310001575394,0
-0.0835943184271416,0.0016302944602953,-0.2900062333873311,-0.1824616977155269,-0.039255863475188,-0.0205915430394654,1
-0.4493096758940791,-0.433359615304593,-0.5082109896850185,-0.2255448122418811,-0.4558463649963997,0.4155655371463078,0
-0.2795310545632086,-0.2451858806938232,-0.313748719823867,-0.18637834449065,-0.2967737497146162,0.1056644538564162,0
-0.0865838172620211,-0.3032584847258872,-0.4663789897730266,-0.221628165466758,-0.2630870085587971,-0.1468475399353472,0
-0.2485150041513328,-0.3771005373043457,-0.4836205573043206,-0.2372947525672505,-0.3917690413105756,0.0712310001575394,1
-0.4284330090305033,-0.3918349411878862,-0.2461956929389612,-0.1041287622130646,-0.4205554933093511,0.0023640927597857,0
-0.4449250776029224,-0.4215423106320282,-0.349927746774779,-0.1981282848160193,-0.4456282732563763,0.7484222562354506,0
-0.4491103759717539,-0.2857799130846404,2.3824367339632317,-0.0923788218876952,-0.2889508665760177,0.0712310001575394,0
-0.4278849342441087,-0.4208969574991576,-0.4474415303534087,-0.2177115186916349,-0.4415630109512057,0.0712310001575394,0
-0.3395452436734166,-0.1542282837129826,-0.0347745041945698,-0.0062125928349868,-0.2600545426230483,0.0712310001575394,0
-0.4045170183514665,-0.3937621124894585,-0.3813017467087728,-0.1667951106150344,-0.428070734976207,-0.2960591726304801,0
1.0599138984045955,1.9013428185296992,-0.2074728281555633,-0.1628784638399113,2.0938202296340815,0.0712310001575394,0
-0.1339175488142815,0.0626670466517943,-0.2100166659880493,-0.1628784638399113,0.2086811883585408,0.0712310001575394,0
-0.4089514416232046,-0.3527381345059788,-0.1924924498087014,-0.0806288815623259,-0.3671357491803256,0.0712310001575394,0
-0.0813272818106912,-0.0457051019090082,-0.3188363954888391,-0.1902949912657731,-0.0186438848684311,0.0712310001575394,0
-0.1014316614752565,-0.2546909598028529,-0.4335917465987627,-0.2177115186916349,-0.3047944023707636,0.0712310001575394,1
-0.3107962298779911,-0.3966801133914381,-0.4872949897290227,-0.2294614590170042,-0.4262248861457512,-0.1238919041360959,1
-0.4129374400697107,-0.4037422861478515,-0.3985433142400669,-0.1746284041652806,-0.4109307101219743,-0.1468475399353472,0
-0.2100501191425486,-0.1278538218456658,-0.2750258550404691,-0.1785450509404038,-0.1216158803388604,0.0712310001575394,0
1.2618047197201312,0.1859370627938645,-0.4646830978847027,-0.221628165466758,0.4565962658014308,-0.2616257189316033,1
-0.1078590839702476,-0.3462990946398371,-0.4884255843212386,-0.2372947525672505,-0.3821222837323599,-0.387881715827485,1
-0.3955734343371184,-0.2371742273101864,0.1254872792520477,0.0682036958923523,-0.2409807713750046,2.435661487480415,0
-0.1527015664934416,-0.162390004242287,-0.349645098126725,-0.151128523514542,-0.150028767693377,-0.9732504287083912,1
-0.36859320735233,-0.3699514157725456,-0.3880853142620689,-0.2177115186916349,-0.402075030613954,0.4155655371463078,1
-0.4598227467967391,-0.4349385728623664,-0.4497027195378407,-0.1981282848160193,-0.4569450845383377,0.0712310001575394,1
2.337476225490392,3.597290790870484,-0.2283888281115593,-0.0962954686628184,2.946602389304679,0.0597531822579138,1
-0.4478149264766394,-0.3769073178034863,0.4785154406714927,-0.1237119960886802,-0.3792216641416436,0.0712310001575394,0
-0.4403411793894404,-0.3651853347513454,0.2238490087748394,0.1112868104187066,-0.380737897109518,-0.9388169750095144,1
0.3120160273885919,0.8586669836924995,-0.1772294228137854,-0.0727955880120797,0.6349843706304844,0.2778317223508004,1
4.170337961155075,6.280913378998816,-0.2264102875751813,-0.1667951106150344,7.104508726251486,-0.4108373516267363,1
-0.4494342383455325,-0.3919568626929285,0.3275810626106572,-0.2020449315911424,-0.420665365263545,2.4241836695807897,0
-0.4597729218161578,-0.4334336827799225,0.2012371169305195,-0.2294614590170042,-0.4552530564437531,0.0712310001575394,0
0.6817173833020357,0.1420622276849538,-0.4330264493026547,-0.1902949912657731,0.0950955621129904,0.8746782531313322,0
-0.1937075255118734,-0.3128067483933591,-0.4432018006325987,-0.1942116380408962,-0.3712889090488512,0.0712310001575394,0
-0.4593743219715072,-0.4343965277559553,-0.3646254764735869,-0.2294614590170042,-0.4565055967215624,0.7484222562354506,1
1.23659327954598,0.0430434809250063,-0.4819246654159966,-0.2255448122418811,-0.1216818035113767,-0.9962060645076424,1
-0.4545911238356998,-0.410659705294871,0.3985258732722109,0.193536392696292,-0.4364429778857746,0.0712310001575394,1
1.5643669143002372,1.0200091313001691,-0.3863894223737449,-0.2059615783662656,1.1812457524912183,0.0712310001575394,1
-0.4601466091705177,-0.4339714770573146,1.491528195297026,0.0407871684664905,-0.4553849027887857,0.0712310001575394,0
-0.4506798628600656,-0.4326263472988313,-0.4864470437848606,-0.2372947525672505,-0.4542861832468477,-0.1009362683368447,0
-0.4554879734861637,-0.4246443853118266,-0.0641699635921857,-0.2059615783662656,-0.4430792439190801,0.0712310001575394,0
-0.4028727939922827,-0.4208851067031049,-0.4892735302654006,-0.2372947525672505,-0.4380471084170041,0.0712310001575394,0
-0.4572816727870915,-0.4136834294670709,1.025157926007927,0.1191201039689528,-0.4398709828566212,0.0712310001575394,0
-0.3723549933862202,-0.4041056354192177,-0.4663789897730266,-0.221628165466758,-0.4114580955021045,-0.9732504287083912,0
-0.460046959209355,-0.4331312620578272,1.4064509522327722,0.2092029797967844,-0.4556925442605284,2.447139305380041,1
-0.459972221738483,-0.432589861016419,1.3148727902632766,0.1896197459211689,-0.4553189796162694,0.0712310001575394,1
-0.1208135789213926,-0.1398173936803812,-0.3533195305514269,-0.1981282848160193,-0.2499463228372187,-0.1927588115338496,0
2.246470898458599,0.6880106900458995,-0.4528118546664347,-0.1981282848160193,0.3307489294678524,0.0712310001575394,1
-0.4597729218161578,-0.4333918185547363,0.2196092790540295,0.2875359152992467,-0.4545498759369129,-0.2731035368312289,0
-0.4545163863648278,-0.3670643943972038,2.0426930590023247,0.3541189104763397,-0.3804522300286142,0.0712310001575394,0
-0.0250499662440827,-0.0227517523206589,-0.336360611668187,-0.1942116380408962,0.1495920513931151,-0.7207384349166278,1
-0.3567348619739743,-0.1072308604539323,0.1489471170405296,9.354573199709254,-0.2270929563649083,0.6336440772391944,0
-0.4581536099472647,-0.4263715100235091,0.3609336030810291,0.3854520846773246,-0.4475400452593484,1.414135694413736,0
-0.4179199381278434,-0.3966994353415241,-0.345122719757861,-0.1942116380408962,-0.4203357494009636,0.0482753643582882,0
0.2871035370979287,-0.1414371527560861,-0.4576168816833527,-0.221628165466758,-0.1364485941550234,0.0712310001575394,0
-0.4593743219715072,-0.4319518824278312,0.2314805222722975,-0.1981282848160193,-0.4544180295918802,0.0712310001575394,1
-0.4590753720880192,-0.434302268842786,-0.3920423953348249,-0.1707117573901575,-0.4563078272040136,-0.9158613392102632,1
0.5116896370682585,0.8526892553846599,-0.2538272064364192,-0.1080454089881877,0.4462683021072137,-1.627486048987051,1
-0.430376183273175,-0.416543078079791,-0.4075880709777948,-0.2098782251413887,-0.4322458692355714,-2.453888937760095,1
