PC1,PC2,PC3
-0.7493684860503652,-0.28464562755117895,0.10432785703963239
-0.7550074314203239,-0.29293003052188243,0.10659317549301504
-0.7139680008186382,-0.5006455521093621,0.18100392016819958
-0.7790104535816613,-0.05190641874493047,-0.1260080033344717
-0.12143148858134974,0.023658509419252557,-0.007388672330061669
0.788217319080428,0.028252493548096752,-0.0033900045111737607
-0.8426579957027661,0.548189638865957,-0.8124028079875023
-0.5607845192809486,-0.30602592435306475,0.039249664592093586
-0.7672326260474984,0.04331091677254034,-0.015303332353203247
-0.7634035599572592,-0.22596710859071034,-0.020079728131917624
-0.7815367245407492,0.015360545573962653,-0.00547070908047441
-0.7676106943382828,-0.17823181698896795,-0.04523294810824191
-0.7398297301942397,-0.45777856376050263,0.08264833994598675
-0.7110295859087378,-0.3703920784973343,0.04834336922756435
3.0260400674015364,-0.23945846378223976,0.13952020527719694
-0.6750213029869166,-0.28262787637540354,0.10183642973232991
-0.7761727386815168,-0.041543379076567806,-0.13045651634317051
-0.7551069685316211,-0.3007444864687918,0.026394264523566472
-0.7862604189724821,0.18040078455652536,-0.0632568224788724
-0.6324736601890026,0.4848305686606666,0.029492009759736457
-0.7551151765621616,-0.2929405820234372,0.10659628481863946
-0.864670739315769,0.8822117064573588,-0.6967590853609887
-0.7917443661662246,0.2533596916290455,-0.5578416385690524
-0.8373363863505938,0.6055303612897077,-0.5277853754068232
-0.8739267953309475,0.8808828125202336,-0.6962343393142524
-0.7894704446165763,0.1867489887225144,-0.40459219545125646
-0.8807293119572949,0.9813250449770289,-0.7567541553734167
-0.7682045372072616,-0.1726667861875085,-0.05073323889906001
-0.8008921835307775,0.2058122379785232,-0.07284718754974848
-0.7626787798566695,-0.2559373417081549,-0.10045063797764449
1.1797766353985035,0.43054136253515485,-0.48983177378808407
-0.7356191154185946,-0.451207384345839,0.12036423471799687
-0.7704697191414975,-0.18286284038002482,-0.1671850298228411
-0.7557567143524888,-0.2632783701445222,0.09392248480557315
-0.7734419746106799,-0.15524016641526606,-0.19448868049724896
-0.5783327438782648,-0.49037947357716877,0.17783787960119835
-0.7808513164813811,-0.04331611660446076,-0.22789854658910966
-0.7572476727868185,-0.27698045926537185,0.013916920352421624
-0.7643227689097495,-0.2223887507316261,-0.062090105924994046
0.932449610927751,0.685743527145148,-0.7019956878963495
-0.6910018952976038,-0.15554695357665427,0.05881669813635895
-0.7361419135589891,-0.4512404033850819,0.1203674194464246
-0.7363366084233184,-0.37238382639554796,0.07046155270156794
-0.7232517494487268,-0.5601479694384476,0.1730478185533272
0.12925130109770566,0.0021611999902540827,-0.001100739178685693
-0.7677567748793731,-0.17824844320662334,-0.04522735523239996
-0.7460027544885943,-0.38024641503822365,0.0775588148917819
0.07679246363390384,-0.26473569022206955,0.10461408760176885
-0.4196341379414714,2.3053651415262952,-1.9261229696801379
-0.7377035507118995,-0.4854338149188783,0.14288674111408178
-0.7185187559925212,-0.44503206498919423,0.07699718773618028
-0.8072731920222703,0.2631410130982497,-0.09110083387408047
-0.7658169505396608,-0.17633726516640752,0.06285256048258059
-0.7482747137556804,-0.2845450579445581,0.1043014121327921
-0.7676106943382828,-0.17823181698896795,-0.04523294810824191
-0.7182854187654021,-0.5553720348217752,0.16857693700209575
-0.7841310857119113,0.02662018310560845,-0.170424742105608
-0.7670563400520308,-0.1956085552849477,-0.0830590932549064
-0.4975319914567122,-0.014475716656338592,0.007049407187118873
-0.7837267303811847,0.020257008609517516,-0.004947106855329397
-0.7219516554567514,-0.37290570152613445,0.07190190444407912
-0.794691748763923,0.1336842198452655,-0.3200811949702999
0.41347038713366197,0.042328520765070515,-0.010322968020757363
-0.3114234503925843,0.22757453999424138,-0.0829760548983679
-0.7331450906363196,-0.5258290705690919,0.18831733173780973
4.29192121875601,0.1022014963647003,0.013797989836829068
-0.7401999291879167,-0.46882480108493885,0.09347401119731892
-0.7792002521872764,0.06338359764209259,-0.019420215936245485
-0.7152372498765549,-0.2241385921490526,0.08044305918483388
-0.7820435297482106,-0.037543522453942685,-0.2885474778197017
-0.4406284097784016,-0.40132581978267834,0.14926479816131993
-0.7635722937258361,-0.22230599090665837,-0.062116906446934045
-0.7711790576085822,-0.1190741147929145,0.04474417005867503
-0.7368251198416903,-0.49780210846310063,0.13860923120676283
-0.7842387154363682,-0.009440181524157777,-0.2174421176811646
-0.7670041183151491,-0.16728378760303333,0.05937927038771357
-0.7982345952062898,0.7440545736398957,-0.8358327551486374
-0.7857800132223088,0.19149239516804184,-0.0685963254081871
-0.7554868231764276,-0.007658099728319863,0.0025902372361189738
-0.730846116282918,-0.5507153598552883,0.19641630029078364
-0.7989604756287023,0.14908715853142934,-0.24768293467254154
-0.8025210867734947,0.27357734621469854,-0.09546067472529436
-0.7399745508257884,-0.005779545962879258,0.0019201636203315482
-0.8567342002901747,0.632877751350241,-0.8910375789952717
-0.8786215528183182,0.994879835366867,-0.7643624073266453
-0.6850578774592276,-0.5805542600400814,0.1940974272652557
-0.8798468888174256,1.093062298950391,-1.1131206257648318
-0.7411422647640318,-0.34307233378632623,-0.01897269396131345
-0.741147764572024,-0.45155884326280227,0.12039955397630686
-0.6670415904901418,-0.5814743560300006,0.19542886079649827
-0.3235644640059345,-0.47073124658123655,0.14417073884751386
-0.15346794768641428,0.01958713956940875,-0.005830969042842986
-0.7661119078064107,-0.13296304709261933,-0.07302971688394727
-0.7990718228100236,0.14907277508723396,-0.24767765628719898
-0.7365781932592895,-0.4959088645611198,0.14774725488533894
-0.7365804043219354,-0.4999543904527592,0.11876433769421607
-0.7389781029323317,-0.45142089724729184,0.12038567959805535
-0.7364935153637534,-0.504744692929252,0.12347737920980653
6.032438451982611,0.5295006935363452,-0.36892272535365694
-1.2121481642956713,6.709242505274814,6.730384175995762
-0.77866985105686,-0.04167035786162169,0.017711194040999436
-0.763871309262732,-0.16058254895235666,0.058520665035507145
-0.7880576518866629,-0.003477275085636758,-0.25652428613169653
-0.7364099017688669,-0.5047414898380989,0.12347824746764914
-0.6357287868744789,-0.45843849828635175,0.1279866330317484
-0.7875369282032445,0.014769028073551752,-0.16456511747481722
-0.74685386089926,0.0673799852180433,-0.020860277476306595
-0.7552215888924562,-0.30075609518723667,0.02639776065729657
-0.7775347365582179,0.19166950129255894,-0.2712251303716671
-0.6680370741472229,-0.055464192999476386,-0.19071266969169723
-0.6729461527701724,-0.23762063890256793,-0.056846232322218956
-0.7405350414539577,-0.4578308928843618,0.08265785439529429
-0.7332493165921405,0.2235230566541046,-0.07933677496165861
-0.7624441715819225,-0.2416975401171579,-0.10890632861317254
-0.8184489292053535,0.46017561893679576,0.03883990103993409
-0.71914510479262,0.17191667615863349,-0.06062593227123298
-0.7154387594033875,-0.12732429800309983,0.04590785957116697
-0.7365804043219354,-0.4999543904527592,0.11876433769421607
-0.723189972006672,-0.5151630575260988,0.16179467172241388
-0.7337475084712485,-0.5169312424575209,0.18503205694593272
-0.775787719318105,-0.08903085474481397,-0.10035281092631403
-0.7788232626325717,-0.04168811138789478,0.017717199369683356
-0.7798816258431164,-0.015733198381256242,-0.2109355309289696
-0.7328014434647159,-0.5258246787578565,0.1883261867855298
-0.7766885159787997,-0.04800895657307669,0.018583398914126845
-0.7653186890812463,-0.1954119351764775,-0.08312436583188956
-0.48700397214963587,-0.05910455445617597,0.023215828663684206
-0.52548280839745,-0.4861769212501488,0.17646411018316743
-0.725638124762389,-0.5263090029077551,0.1890834652349738
-0.7895793783288656,0.15229989146755366,-0.3324176069105326
-0.7833860202729287,0.02110721454936459,-0.005754166798865062
-0.7401521488090689,0.11716849001316482,-0.22824055270102445
-0.8460425516998696,0.6043092895159661,-0.5273099003886063
-0.7717039605368301,-0.07675875926397493,-0.1669681137238693
-0.7540211757045053,-0.2850756413483832,0.10444203681675768
-0.7583034236501486,-0.1007653255893279,-0.23024320430783735
-0.7414459111558699,-0.4478794540558693,0.0728320841001571
-0.7758565486657285,-0.10581183975743887,-0.14430059256488298
-0.7616455491182792,-0.10406028609609232,-0.14493451932768808
-0.539363606700047,-0.4816935385215864,0.14388407606944187
-0.7110295859087378,-0.3703920784973343,0.04834336922756435
-0.9004479482181106,1.2741895244795116,-0.9354497161542898
-0.72956338408973,0.21430606609679487,-0.07549713764669506
-0.7750656943188022,-0.04257801548496374,-0.22817209629812257
-0.2586425045079025,-0.050000549581704065,-0.10998524488197176
-0.7711073942810682,-0.11906601341951371,0.04474145108922826
0.6664635476962962,-0.4838230330235267,0.2113721278098571
-0.9030188558140912,1.1571798203675832,-1.3590196479086243
-0.77043501637641,-0.12576264888482513,0.04586653935686047
-0.8671864931782441,1.0594741716808533,-0.8047029288838223
-0.7600792938473749,-0.28253012660978644,-0.07967469158483037
-0.76336730646154,-0.24180119309340928,-0.10887211308566314
-0.7406678414964344,-0.4549285500685762,0.12373721897648825
-0.5640852514731546,-0.07463440067187985,0.027728559261801466
-0.7629997481984462,-0.1325925079396303,-0.0731601487679062
-0.4633460789093844,-0.48222382974510086,0.1490841107845554
-0.8408214030397739,0.6050415044166323,-0.5275949765516578
-0.7664609799041572,-0.17064359385257924,0.06271305206248837
-0.7783630279054369,-0.04163485080907554,0.017699183383631596
-0.7371472055477273,-0.47141497897348245,0.09619436700634545
-0.7392918160027403,-0.4514407139277172,0.12038759235846722
-0.7695856737623036,-0.15719535041076568,-0.060513602310343785
1.551883943677664,-0.2358614918493271,0.05942637120616689
-0.7793790565426089,0.06335358530474525,-0.01940558162530871
-0.7490669089278378,-0.3586555192638408,0.03969719235814826
-0.8776876037487462,1.2510497435532637,-0.9218378715669536
-0.7990629078591683,0.7840853510210624,-0.2768434742522261
1.6693023100716684,-0.14688619877611925,-0.05172968913799518
-0.7662557787497362,-0.17022004822560668,0.062312147925319486
-0.7413212563504303,-0.44786958036921654,0.07282998982111778
-0.7665533390259933,-0.1781135413499881,-0.04527176249314178
-0.7763489632335892,-0.12505772438883841,-0.2188060127228852
-0.8456851193093439,0.6043596743598966,-0.5273296714554042
-0.7364929522290744,-0.49778601008779455,0.13861021298084023
-0.5124709616022414,0.5001691214232417,0.02397073322472731
-0.7834073241874459,0.015131669707402063,-0.00538846313780798
-0.7184994959373432,-0.03833442970159292,0.013538690393389355
-0.8479368135164904,0.6231380512251762,-0.5404208209779654
-0.7662958436736561,0.03695334220924405,-0.17916151100913977
-0.8088507223714299,0.2543291644256352,-0.4558929038551785
-0.8411661206675861,0.6049932545496177,-0.5275762475871918
-0.8030627820239842,0.19309221310907768,-0.2746583631701896
-0.7644661905263659,-0.22240496808087096,-0.0620846626434471
-0.7637796247591244,-0.24184672585983857,-0.10885744644459894
-0.7507869245326468,0.0669245283314784,-0.020710851697350565
1.0890079826204102,-0.36448630718787856,0.15667677288844817
-0.7791716675437944,-0.09855944154977204,-0.23401578186723926
-0.8804851148097932,0.9312593936389861,-0.987653375505796
-0.28820416452974984,0.26207092939097953,-0.4377210087045085
-0.7727049719144946,0.3582140634797589,-0.12659264981569748
-0.7776426400981074,-0.042906530909994293,-0.22805046073682678
-0.7615065692988493,0.04401929109079832,-0.01556009864013312
-0.775303205538309,-0.0939040486290329,-0.2492591073390872
3.6301480317425585,-0.19892883888396337,0.13304763320911359
-0.7432992497004458,-0.35884682076565316,0.04028303764961414
-0.7464078204542278,-0.24926084567587314,-0.0893021939629554
-0.76963331254911,-0.04360112928327825,-0.28164060181465067
-0.7644408441004364,-0.16064314229299076,0.058539584672501845
-0.7390357304117214,-0.47077381350830655,0.13390201180125821
-0.7400667550941511,-0.4649155224267505,0.11710405336922106
-0.7473600411720023,-0.36296923083946747,0.0660075985309526
-0.7635993967813967,-0.22598828768834545,-0.02007297555780939
-0.7373114768713277,-0.4464870822537903,0.11563957509935642
-0.7835282830741223,-0.04688179569847479,-0.22461213312012024
-0.7523211786969387,-0.12551899432215244,0.04694747886995166
-0.6149035855230774,-0.552201137453019,0.1699249539583352
-0.6940706662945784,-0.4962975233762019,0.15047198136850173
-0.7560299376926338,-0.2633052526328431,0.09393031193797331
-0.8698817413492264,0.967038760714144,-0.7473398919579866
-0.7363735160774603,-0.5047389929821267,0.12347784001498065
-0.7763326013008947,-0.047973175916530164,0.018573866135434214
-0.2933053236757158,-0.2829882294405923,0.10478919757438553
-0.7835282830741223,-0.04688179569847479,-0.22461213312012024
-0.839203485985858,0.6966545922702,-0.5842564074212705
-0.7277839229162871,-0.5541025414243225,0.19985123432120513
-0.7068561273456793,-0.5215056333101801,0.16328365472578765
-0.7204562204662487,-0.4899425519005425,0.17568531307549803
-0.6105572786082116,0.7765483778216214,-0.626969622999435
-0.771393330392185,-0.13077347866654382,-0.07557134601526011
-0.7409023214950686,-0.4626673267032453,0.08738529133142645
-0.6239651923282059,-0.569924564543667,0.19658923870434006
-0.24341051171374614,0.04891195679694004,-0.014268233111423495
-0.7839819170101109,0.02022634356532709,-0.0049363616807650244
-0.7881719252408296,0.06588778480461356,-0.02256355132144136
-0.7778539519992085,-0.07263463609996511,-0.11109132767689894
-0.8089016806065407,0.353355823957656,-0.1247290386307844
-0.842560074899256,0.6961794673108158,-0.5840702815216384
-0.6006638370288607,-0.15888400219581594,0.05753756263018657
-0.739162976377231,-0.46394169814890895,0.08873939163074043
-0.7439260438179046,-0.39008876387731806,0.08184663919451839
-0.7841237508124982,-0.009425062017108254,-0.21744792634264404
-0.7634275275116245,-0.24180735516263338,-0.1088703646269929
-0.8426579957027661,0.548189638865957,-0.8124028079875023
-0.7176594675815943,-0.4799960376354419,0.10581032125708745
-0.804811378610519,0.17300762629052924,-0.39236324762055586
-0.7668327473608251,-0.1781446529674056,-0.04526162098085125
-0.7717725141427771,-0.10834552450397984,0.039671188202343464
-0.777978485650945,-0.09841282446731545,-0.2340678046008098
-0.7800173964002018,-0.07316502093958648,-0.1711290808628227
-0.7776776751866242,0.04201836203029187,-0.01483463061648679
-0.798446039109119,0.19371038056114723,-0.274895022274186
-0.7638714232166379,-0.16058256647528854,0.058520671446691215
-0.77043501637641,-0.12576264888482513,0.04586653935686047
-0.7967357600062629,0.463071458853315,0.03773301940026822
-0.8558231525533986,0.8822940551825732,-0.6960986248074017
-0.7788620492849514,0.02950482974511899,-0.008142839846930318
-0.7840159631977193,0.021029877025670426,-0.005726281948524651
-0.7552978149814666,0.04140887740852718,-0.012493171650320465
0.869345788704417,-0.2956215347350938,0.12381572178477082
-0.7422478526990216,-0.4457370785891721,0.07067996643479953
-0.745174533865891,-0.390190538014429,0.08186867738506705
-0.7198524174302984,-0.37271760199555554,0.07185300260066109
-0.7288991710828451,-0.5263377990780337,0.1889906234509485
-0.6159941781826973,-0.5699947816146554,0.19689956756850124
-0.659089462752124,-0.5154218762823957,0.18671240665307212
-0.7346387986452649,-0.4511450081367596,0.12035793191008304
-0.6498536699089333,-0.32799238366794103,0.12027016333979006
-0.600798811855418,0.7378899871853292,-0.5993603092830637
-0.7761587200633652,-0.05823437920007537,-0.21291430929726884
-0.9145212721848337,1.3404587138218,-0.9795838860278662
-0.7481279950874644,-0.362581651835431,0.043612101065290974
-0.7236028290978552,-0.515117870024053,0.16174811276785586
-0.6957869051817793,-0.12510244681043556,0.04515869433094191
